,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
648,C3784,3840,27,Third Party Sharing/Collection,1,We may share,"{""Third Party Entity"": {""selectedText"": ""with advertisers, sponsors"", ""startIndexInSegment"": 110, ""endIndexInSegment"": 136, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Website usage statistics"", ""startIndexInSegment"": 84, ""endIndexInSegment"": 108, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregate"", ""startIndexInSegment"": 36, ""endIndexInSegment"": 45, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 35, ""value"": ""Receive/Shared with""}}",23,35
649,21175,3840,27,Third Party Sharing/Collection,1,"dvertisers, sponsors or other organizations.","{""Third Party Entity"": {""selectedText"": ""dvertisers, sponsors or other organizations."", ""startIndexInSegment"": 116, ""endIndexInSegment"": 160, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""demographics"", ""startIndexInSegment"": 67, ""endIndexInSegment"": 79, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Aggregate Information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 21, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 35, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""share"", ""startIndexInSegment"": 30, ""endIndexInSegment"": 35, ""value"": ""Receive/Shared with""}}",116,160
650,21175,3840,27,Third Party Sharing/Collection,1,demographics,"{""Third Party Entity"": {""selectedText"": ""dvertisers, sponsors or other organizations."", ""startIndexInSegment"": 116, ""endIndexInSegment"": 160, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""demographics"", ""startIndexInSegment"": 67, ""endIndexInSegment"": 79, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Aggregate Information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 21, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 35, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""share"", ""startIndexInSegment"": 30, ""endIndexInSegment"": 35, ""value"": ""Receive/Shared with""}}",67,79
651,21175,3840,27,Third Party Sharing/Collection,1,Aggregate Information,"{""Third Party Entity"": {""selectedText"": ""dvertisers, sponsors or other organizations."", ""startIndexInSegment"": 116, ""endIndexInSegment"": 160, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""demographics"", ""startIndexInSegment"": 67, ""endIndexInSegment"": 79, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Aggregate Information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 21, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 35, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""share"", ""startIndexInSegment"": 30, ""endIndexInSegment"": 35, ""value"": ""Receive/Shared with""}}",0,21
652,21175,3840,27,Third Party Sharing/Collection,1,share,"{""Third Party Entity"": {""selectedText"": ""dvertisers, sponsors or other organizations."", ""startIndexInSegment"": 116, ""endIndexInSegment"": 160, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""demographics"", ""startIndexInSegment"": 67, ""endIndexInSegment"": 79, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Aggregate Information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 21, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 35, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""share"", ""startIndexInSegment"": 30, ""endIndexInSegment"": 35, ""value"": ""Receive/Shared with""}}",30,35
653,21175,3840,27,Third Party Sharing/Collection,1,We may share,"{""Third Party Entity"": {""selectedText"": ""dvertisers, sponsors or other organizations."", ""startIndexInSegment"": 116, ""endIndexInSegment"": 160, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""demographics"", ""startIndexInSegment"": 67, ""endIndexInSegment"": 79, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Aggregate Information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 21, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 35, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""share"", ""startIndexInSegment"": 30, ""endIndexInSegment"": 35, ""value"": ""Receive/Shared with""}}",23,35
654,21176,3840,27,Third Party Sharing/Collection,1,"dvertisers, sponsors or other organizations.","{""Third Party Entity"": {""selectedText"": ""dvertisers, sponsors or other organizations."", ""startIndexInSegment"": 116, ""endIndexInSegment"": 160, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Website usage statistics"", ""startIndexInSegment"": 84, ""endIndexInSegment"": 108, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Aggregate Information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 21, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 35, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""share"", ""startIndexInSegment"": 30, ""endIndexInSegment"": 35, ""value"": ""Receive/Shared with""}}",116,160
655,21176,3840,27,Third Party Sharing/Collection,1,Website usage statistics,"{""Third Party Entity"": {""selectedText"": ""dvertisers, sponsors or other organizations."", ""startIndexInSegment"": 116, ""endIndexInSegment"": 160, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Website usage statistics"", ""startIndexInSegment"": 84, ""endIndexInSegment"": 108, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Aggregate Information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 21, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 35, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""share"", ""startIndexInSegment"": 30, ""endIndexInSegment"": 35, ""value"": ""Receive/Shared with""}}",84,108
656,21176,3840,27,Third Party Sharing/Collection,1,Aggregate Information,"{""Third Party Entity"": {""selectedText"": ""dvertisers, sponsors or other organizations."", ""startIndexInSegment"": 116, ""endIndexInSegment"": 160, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Website usage statistics"", ""startIndexInSegment"": 84, ""endIndexInSegment"": 108, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Aggregate Information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 21, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 35, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""share"", ""startIndexInSegment"": 30, ""endIndexInSegment"": 35, ""value"": ""Receive/Shared with""}}",0,21
657,21176,3840,27,Third Party Sharing/Collection,1,share,"{""Third Party Entity"": {""selectedText"": ""dvertisers, sponsors or other organizations."", ""startIndexInSegment"": 116, ""endIndexInSegment"": 160, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Website usage statistics"", ""startIndexInSegment"": 84, ""endIndexInSegment"": 108, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Aggregate Information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 21, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 35, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""share"", ""startIndexInSegment"": 30, ""endIndexInSegment"": 35, ""value"": ""Receive/Shared with""}}",30,35
658,21176,3840,27,Third Party Sharing/Collection,1,We may share,"{""Third Party Entity"": {""selectedText"": ""dvertisers, sponsors or other organizations."", ""startIndexInSegment"": 116, ""endIndexInSegment"": 160, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Website usage statistics"", ""startIndexInSegment"": 84, ""endIndexInSegment"": 108, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Aggregate Information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 21, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 35, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""share"", ""startIndexInSegment"": 30, ""endIndexInSegment"": 35, ""value"": ""Receive/Shared with""}}",23,35
659,22040,3840,27,Third Party Sharing/Collection,1,"with advertisers, sponsors","{""Third Party Entity"": {""selectedText"": ""with advertisers, sponsors"", ""startIndexInSegment"": 110, ""endIndexInSegment"": 136, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 46, ""endIndexInSegment"": 57, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregate"", ""startIndexInSegment"": 36, ""endIndexInSegment"": 45, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 35, ""value"": ""Receive/Shared with""}}",110,136
660,22040,3840,27,Third Party Sharing/Collection,1,information,"{""Third Party Entity"": {""selectedText"": ""with advertisers, sponsors"", ""startIndexInSegment"": 110, ""endIndexInSegment"": 136, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 46, ""endIndexInSegment"": 57, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregate"", ""startIndexInSegment"": 36, ""endIndexInSegment"": 45, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 35, ""value"": ""Receive/Shared with""}}",46,57
661,22040,3840,27,Third Party Sharing/Collection,1,aggregate,"{""Third Party Entity"": {""selectedText"": ""with advertisers, sponsors"", ""startIndexInSegment"": 110, ""endIndexInSegment"": 136, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 46, ""endIndexInSegment"": 57, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregate"", ""startIndexInSegment"": 36, ""endIndexInSegment"": 45, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 35, ""value"": ""Receive/Shared with""}}",36,45
662,22040,3840,27,Third Party Sharing/Collection,1,We may share,"{""Third Party Entity"": {""selectedText"": ""with advertisers, sponsors"", ""startIndexInSegment"": 110, ""endIndexInSegment"": 136, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 46, ""endIndexInSegment"": 57, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregate"", ""startIndexInSegment"": 36, ""endIndexInSegment"": 45, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 35, ""value"": ""Receive/Shared with""}}",23,35
663,22041,3840,27,Third Party Sharing/Collection,1,other organizations,"{""Third Party Entity"": {""selectedText"": ""other organizations"", ""startIndexInSegment"": 140, ""endIndexInSegment"": 159, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 46, ""endIndexInSegment"": 57, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregate"", ""startIndexInSegment"": 36, ""endIndexInSegment"": 45, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 35, ""value"": ""Receive/Shared with""}}",140,159
664,22041,3840,27,Third Party Sharing/Collection,1,information,"{""Third Party Entity"": {""selectedText"": ""other organizations"", ""startIndexInSegment"": 140, ""endIndexInSegment"": 159, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 46, ""endIndexInSegment"": 57, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregate"", ""startIndexInSegment"": 36, ""endIndexInSegment"": 45, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 35, ""value"": ""Receive/Shared with""}}",46,57
665,22041,3840,27,Third Party Sharing/Collection,1,aggregate,"{""Third Party Entity"": {""selectedText"": ""other organizations"", ""startIndexInSegment"": 140, ""endIndexInSegment"": 159, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 46, ""endIndexInSegment"": 57, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregate"", ""startIndexInSegment"": 36, ""endIndexInSegment"": 45, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 35, ""value"": ""Receive/Shared with""}}",36,45
666,22041,3840,27,Third Party Sharing/Collection,1,We may share,"{""Third Party Entity"": {""selectedText"": ""other organizations"", ""startIndexInSegment"": 140, ""endIndexInSegment"": 159, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 46, ""endIndexInSegment"": 57, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregate"", ""startIndexInSegment"": 36, ""endIndexInSegment"": 45, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 35, ""value"": ""Receive/Shared with""}}",23,35
667,22043,3840,27,Third Party Sharing/Collection,1,other organizations,"{""Third Party Entity"": {""selectedText"": ""other organizations"", ""startIndexInSegment"": 140, ""endIndexInSegment"": 159, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""demographics"", ""startIndexInSegment"": 67, ""endIndexInSegment"": 79, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregate"", ""startIndexInSegment"": 36, ""endIndexInSegment"": 45, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""We may share"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 35, ""value"": ""Receive/Shared with""}}",140,159
