,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
285,3685,3635,18,Third Party Sharing/Collection,1,may transfer your,"{""Third Party Entity"": {""endIndexInSegment"": 335, ""startIndexInSegment"": 285, ""selectedText"": ""new party in control or the party acquiring assets"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 209, ""startIndexInSegment"": 115, ""selectedText"": ""a sale to, or merger with, another entity, or in the event of a sale of assets or a bankruptcy"", ""value"": ""Merger/Acquisition""}, ""Personal Information Type"": {""endIndexInSegment"": 277, ""startIndexInSegment"": 267, ""selectedText"": ""nformation"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 277, ""startIndexInSegment"": 242, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 236, ""startIndexInSegment"": 224, ""selectedText"": ""may transfer"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 241, ""startIndexInSegment"": 224, ""selectedText"": ""may transfer your"", ""value"": ""Receive/Shared with""}}",224,241
286,3685,3635,18,Third Party Sharing/Collection,1,may transfer,"{""Third Party Entity"": {""endIndexInSegment"": 335, ""startIndexInSegment"": 285, ""selectedText"": ""new party in control or the party acquiring assets"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 209, ""startIndexInSegment"": 115, ""selectedText"": ""a sale to, or merger with, another entity, or in the event of a sale of assets or a bankruptcy"", ""value"": ""Merger/Acquisition""}, ""Personal Information Type"": {""endIndexInSegment"": 277, ""startIndexInSegment"": 267, ""selectedText"": ""nformation"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 277, ""startIndexInSegment"": 242, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 236, ""startIndexInSegment"": 224, ""selectedText"": ""may transfer"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 241, ""startIndexInSegment"": 224, ""selectedText"": ""may transfer your"", ""value"": ""Receive/Shared with""}}",224,236
287,4115,3635,18,Third Party Sharing/Collection,1,"n the event of a corporate change in control resulting from, for example, a sale to, or merger with, another entity, or in the event of a sale of assets or a bankruptcy, The Atlantic may transfer your personally identifiable information to the new party in control or the party acquiring assets. Under such circumstances we would, to the extent possible, require the acquiring party to follow the practices described in this privacy policy, as it may be amended from time to time. Nevertheless, we cannot promise that an acquiring company or the merged company will have the same privacy practices or treat your information the same as described in this privacy policy.","{""Third Party Entity"": {""endIndexInSegment"": 710, ""startIndexInSegment"": 41, ""selectedText"": ""n the event of a corporate change in control resulting from, for example, a sale to, or merger with, another entity, or in the event of a sale of assets or a bankruptcy, The Atlantic may transfer your personally identifiable information to the new party in control or the party acquiring assets. Under such circumstances we would, to the extent possible, require the acquiring party to follow the practices described in this privacy policy, as it may be amended from time to time. Nevertheless, we cannot promise that an acquiring company or the merged company will have the same privacy practices or treat your information the same as described in this privacy policy."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 335, ""startIndexInSegment"": 278, ""selectedText"": ""to the new party in control or the party acquiring assets"", ""value"": ""Merger/Acquisition""}, ""Personal Information Type"": {""endIndexInSegment"": 277, ""startIndexInSegment"": 242, ""selectedText"": ""personally identifiable information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 277, ""startIndexInSegment"": 242, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 336, ""startIndexInSegment"": 40, ""selectedText"": ""In the event of a corporate change in control resulting from, for example, a sale to, or merger with, another entity, or in the event of a sale of assets or a bankruptcy, The Atlantic may transfer your personally identifiable information to the new party in control or the party acquiring assets."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 236, ""startIndexInSegment"": 215, ""selectedText"": ""Atlantic may transfer"", ""value"": ""Receive/Shared with""}}",41,710
288,4115,3635,18,Third Party Sharing/Collection,1,Atlantic may transfer,"{""Third Party Entity"": {""endIndexInSegment"": 710, ""startIndexInSegment"": 41, ""selectedText"": ""n the event of a corporate change in control resulting from, for example, a sale to, or merger with, another entity, or in the event of a sale of assets or a bankruptcy, The Atlantic may transfer your personally identifiable information to the new party in control or the party acquiring assets. Under such circumstances we would, to the extent possible, require the acquiring party to follow the practices described in this privacy policy, as it may be amended from time to time. Nevertheless, we cannot promise that an acquiring company or the merged company will have the same privacy practices or treat your information the same as described in this privacy policy."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 335, ""startIndexInSegment"": 278, ""selectedText"": ""to the new party in control or the party acquiring assets"", ""value"": ""Merger/Acquisition""}, ""Personal Information Type"": {""endIndexInSegment"": 277, ""startIndexInSegment"": 242, ""selectedText"": ""personally identifiable information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 277, ""startIndexInSegment"": 242, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 336, ""startIndexInSegment"": 40, ""selectedText"": ""In the event of a corporate change in control resulting from, for example, a sale to, or merger with, another entity, or in the event of a sale of assets or a bankruptcy, The Atlantic may transfer your personally identifiable information to the new party in control or the party acquiring assets."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 236, ""startIndexInSegment"": 215, ""selectedText"": ""Atlantic may transfer"", ""value"": ""Receive/Shared with""}}",215,236
289,4115,3635,18,Third Party Sharing/Collection,1,"In the event of a corporate change in control resulting from, for example, a sale to, or merger with, another entity, or in the event of a sale of assets or a bankruptcy, The Atlantic may transfer your personally identifiable information to the new party in control or the party acquiring assets.","{""Third Party Entity"": {""endIndexInSegment"": 710, ""startIndexInSegment"": 41, ""selectedText"": ""n the event of a corporate change in control resulting from, for example, a sale to, or merger with, another entity, or in the event of a sale of assets or a bankruptcy, The Atlantic may transfer your personally identifiable information to the new party in control or the party acquiring assets. Under such circumstances we would, to the extent possible, require the acquiring party to follow the practices described in this privacy policy, as it may be amended from time to time. Nevertheless, we cannot promise that an acquiring company or the merged company will have the same privacy practices or treat your information the same as described in this privacy policy."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 335, ""startIndexInSegment"": 278, ""selectedText"": ""to the new party in control or the party acquiring assets"", ""value"": ""Merger/Acquisition""}, ""Personal Information Type"": {""endIndexInSegment"": 277, ""startIndexInSegment"": 242, ""selectedText"": ""personally identifiable information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 277, ""startIndexInSegment"": 242, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 336, ""startIndexInSegment"": 40, ""selectedText"": ""In the event of a corporate change in control resulting from, for example, a sale to, or merger with, another entity, or in the event of a sale of assets or a bankruptcy, The Atlantic may transfer your personally identifiable information to the new party in control or the party acquiring assets."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 236, ""startIndexInSegment"": 215, ""selectedText"": ""Atlantic may transfer"", ""value"": ""Receive/Shared with""}}",40,336
290,C385,3635,19,Third Party Sharing/Collection,1,third party,"{""Third Party Entity"": {""endIndexInSegment"": 181, ""startIndexInSegment"": 170, ""selectedText"": ""third party"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 317, ""startIndexInSegment"": 281, ""selectedText"": ""comply with the law or legal process"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 153, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 152, ""startIndexInSegment"": 129, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 123, ""startIndexInSegment"": 101, ""selectedText"": ""we may use or disclose"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 123, ""startIndexInSegment"": 101, ""selectedText"": ""we may use or disclose"", ""value"": ""Receive/Shared with""}}",170,181
291,C385,3635,19,Third Party Sharing/Collection,1,we may use or disclose,"{""Third Party Entity"": {""endIndexInSegment"": 181, ""startIndexInSegment"": 170, ""selectedText"": ""third party"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 317, ""startIndexInSegment"": 281, ""selectedText"": ""comply with the law or legal process"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 153, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 152, ""startIndexInSegment"": 129, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 123, ""startIndexInSegment"": 101, ""selectedText"": ""we may use or disclose"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 123, ""startIndexInSegment"": 101, ""selectedText"": ""we may use or disclose"", ""value"": ""Receive/Shared with""}}",101,123
292,C385,3635,19,Third Party Sharing/Collection,1,we may use or disclose,"{""Third Party Entity"": {""endIndexInSegment"": 181, ""startIndexInSegment"": 170, ""selectedText"": ""third party"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 317, ""startIndexInSegment"": 281, ""selectedText"": ""comply with the law or legal process"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 153, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 152, ""startIndexInSegment"": 129, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 123, ""startIndexInSegment"": 101, ""selectedText"": ""we may use or disclose"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 123, ""startIndexInSegment"": 101, ""selectedText"": ""we may use or disclose"", ""value"": ""Receive/Shared with""}}",101,123
293,2898,3635,19,Third Party Sharing/Collection,1,third party,"{""Third Party Entity"": {""endIndexInSegment"": 181, ""startIndexInSegment"": 170, ""selectedText"": ""third party"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 385, ""startIndexInSegment"": 322, ""selectedText"": ""protect and defend our rights or to prevent misuse of our Sites"", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 129, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 152, ""startIndexInSegment"": 140, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 107, ""startIndexInSegment"": 104, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 123, ""startIndexInSegment"": 115, ""selectedText"": ""disclose"", ""value"": ""Receive/Shared with""}}",170,181
294,2898,3635,19,Third Party Sharing/Collection,1,disclose,"{""Third Party Entity"": {""endIndexInSegment"": 181, ""startIndexInSegment"": 170, ""selectedText"": ""third party"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 385, ""startIndexInSegment"": 322, ""selectedText"": ""protect and defend our rights or to prevent misuse of our Sites"", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 129, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 152, ""startIndexInSegment"": 140, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 107, ""startIndexInSegment"": 104, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 123, ""startIndexInSegment"": 115, ""selectedText"": ""disclose"", ""value"": ""Receive/Shared with""}}",115,123
295,2898,3635,19,Third Party Sharing/Collection,1,may,"{""Third Party Entity"": {""endIndexInSegment"": 181, ""startIndexInSegment"": 170, ""selectedText"": ""third party"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 385, ""startIndexInSegment"": 322, ""selectedText"": ""protect and defend our rights or to prevent misuse of our Sites"", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 129, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 152, ""startIndexInSegment"": 140, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 107, ""startIndexInSegment"": 104, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 123, ""startIndexInSegment"": 115, ""selectedText"": ""disclose"", ""value"": ""Receive/Shared with""}}",104,107
296,3689,3635,19,Third Party Sharing/Collection,1,third party,"{""Third Party Entity"": {""endIndexInSegment"": 181, ""startIndexInSegment"": 170, ""selectedText"": ""third party"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 494, ""startIndexInSegment"": 319, ""selectedText"": ""to protect and defend our rights or to prevent misuse of our Sites; or to protect the personal safety of our employees, agents, partners, the users of the Sites, or the public"", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 153, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 152, ""startIndexInSegment"": 129, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 123, ""startIndexInSegment"": 101, ""selectedText"": ""we may use or disclose"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 123, ""startIndexInSegment"": 101, ""selectedText"": ""we may use or disclose"", ""value"": ""Receive/Shared with""}}",170,181
297,3689,3635,19,Third Party Sharing/Collection,1,we may use or disclose,"{""Third Party Entity"": {""endIndexInSegment"": 181, ""startIndexInSegment"": 170, ""selectedText"": ""third party"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 494, ""startIndexInSegment"": 319, ""selectedText"": ""to protect and defend our rights or to prevent misuse of our Sites; or to protect the personal safety of our employees, agents, partners, the users of the Sites, or the public"", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 153, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 152, ""startIndexInSegment"": 129, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 123, ""startIndexInSegment"": 101, ""selectedText"": ""we may use or disclose"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 123, ""startIndexInSegment"": 101, ""selectedText"": ""we may use or disclose"", ""value"": ""Receive/Shared with""}}",101,123
298,3689,3635,19,Third Party Sharing/Collection,1,we may use or disclose,"{""Third Party Entity"": {""endIndexInSegment"": 181, ""startIndexInSegment"": 170, ""selectedText"": ""third party"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 494, ""startIndexInSegment"": 319, ""selectedText"": ""to protect and defend our rights or to prevent misuse of our Sites; or to protect the personal safety of our employees, agents, partners, the users of the Sites, or the public"", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 153, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 152, ""startIndexInSegment"": 129, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 123, ""startIndexInSegment"": 101, ""selectedText"": ""we may use or disclose"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 123, ""startIndexInSegment"": 101, ""selectedText"": ""we may use or disclose"", ""value"": ""Receive/Shared with""}}",101,123
299,4116,3635,19,Third Party Sharing/Collection,1,"In some cases, we may use or disclose your personally identifiable information to a third party if we are required to do so by law or if we in good faith believe that such action is necessary to comply with the law or legal process; to protect and defend our rights or to prevent misuse of our Sites; or to protect the personal safety of our employees, agents, partners, the users of the Sites, or the public.","{""Third Party Entity"": {""endIndexInSegment"": 495, ""startIndexInSegment"": 86, ""selectedText"": ""In some cases, we may use or disclose your personally identifiable information to a third party if we are required to do so by law or if we in good faith believe that such action is necessary to comply with the law or legal process; to protect and defend our rights or to prevent misuse of our Sites; or to protect the personal safety of our employees, agents, partners, the users of the Sites, or the public."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 183, ""selectedText"": ""f we are required to do so by law"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 166, ""startIndexInSegment"": 129, ""selectedText"": ""personally identifiable information t"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 166, ""startIndexInSegment"": 129, ""selectedText"": ""personally identifiable information t"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 495, ""startIndexInSegment"": 86, ""selectedText"": ""In some cases, we may use or disclose your personally identifiable information to a third party if we are required to do so by law or if we in good faith believe that such action is necessary to comply with the law or legal process; to protect and defend our rights or to prevent misuse of our Sites; or to protect the personal safety of our employees, agents, partners, the users of the Sites, or the public."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 101, ""selectedText"": ""we may use or disclose your personally identifiable information to a third party if we are required to do so by law"", ""value"": ""Receive/Shared with""}}",86,495
300,4116,3635,19,Third Party Sharing/Collection,1,we may use or disclose your personally identifiable information to a third party if we are required to do so by law,"{""Third Party Entity"": {""endIndexInSegment"": 495, ""startIndexInSegment"": 86, ""selectedText"": ""In some cases, we may use or disclose your personally identifiable information to a third party if we are required to do so by law or if we in good faith believe that such action is necessary to comply with the law or legal process; to protect and defend our rights or to prevent misuse of our Sites; or to protect the personal safety of our employees, agents, partners, the users of the Sites, or the public."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 183, ""selectedText"": ""f we are required to do so by law"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 166, ""startIndexInSegment"": 129, ""selectedText"": ""personally identifiable information t"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 166, ""startIndexInSegment"": 129, ""selectedText"": ""personally identifiable information t"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 495, ""startIndexInSegment"": 86, ""selectedText"": ""In some cases, we may use or disclose your personally identifiable information to a third party if we are required to do so by law or if we in good faith believe that such action is necessary to comply with the law or legal process; to protect and defend our rights or to prevent misuse of our Sites; or to protect the personal safety of our employees, agents, partners, the users of the Sites, or the public."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 101, ""selectedText"": ""we may use or disclose your personally identifiable information to a third party if we are required to do so by law"", ""value"": ""Receive/Shared with""}}",101,216
301,4116,3635,19,Third Party Sharing/Collection,1,"In some cases, we may use or disclose your personally identifiable information to a third party if we are required to do so by law or if we in good faith believe that such action is necessary to comply with the law or legal process; to protect and defend our rights or to prevent misuse of our Sites; or to protect the personal safety of our employees, agents, partners, the users of the Sites, or the public.","{""Third Party Entity"": {""endIndexInSegment"": 495, ""startIndexInSegment"": 86, ""selectedText"": ""In some cases, we may use or disclose your personally identifiable information to a third party if we are required to do so by law or if we in good faith believe that such action is necessary to comply with the law or legal process; to protect and defend our rights or to prevent misuse of our Sites; or to protect the personal safety of our employees, agents, partners, the users of the Sites, or the public."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 183, ""selectedText"": ""f we are required to do so by law"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 166, ""startIndexInSegment"": 129, ""selectedText"": ""personally identifiable information t"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 166, ""startIndexInSegment"": 129, ""selectedText"": ""personally identifiable information t"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 495, ""startIndexInSegment"": 86, ""selectedText"": ""In some cases, we may use or disclose your personally identifiable information to a third party if we are required to do so by law or if we in good faith believe that such action is necessary to comply with the law or legal process; to protect and defend our rights or to prevent misuse of our Sites; or to protect the personal safety of our employees, agents, partners, the users of the Sites, or the public."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 101, ""selectedText"": ""we may use or disclose your personally identifiable information to a third party if we are required to do so by law"", ""value"": ""Receive/Shared with""}}",86,495
302,2899,3635,20,Third Party Sharing/Collection,1,third parties,"{""Third Party Entity"": {""endIndexInSegment"": 358, ""startIndexInSegment"": 345, ""selectedText"": ""third parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 413, ""startIndexInSegment"": 362, ""selectedText"": ""help us determine how people use parts of the Sites"", ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 113, ""selectedText"": ""non-personally identifiable information and aggregate information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 113, ""selectedText"": ""non-personally identifiable information and aggregate information"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 82, ""startIndexInSegment"": 79, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 83, ""selectedText"": ""disclose"", ""value"": ""Receive/Shared with""}}",345,358
