,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
259,20737,3842,26,First Party Collection/Use,0,the email address you provided to us,"{""Collection Mode"": {""selectedText"": ""the email address you provided to us"", ""startIndexInSegment"": 133, ""endIndexInSegment"": 169, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""If you have installed a mobile app and you wish to stop receiving push notifications"", ""startIndexInSegment"": 633, ""endIndexInSegment"": 717, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""FSD may periodically send promotional materials (e.g., newsletters) or notifications related to the FSD Services"", ""startIndexInSegment"": 16, ""endIndexInSegment"": 129, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""email address"", ""startIndexInSegment"": 137, ""endIndexInSegment"": 150, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""If you have installed a mobile app and you wish to stop receiving push notifications, you can change the settings either on your mobile device or through the app."", ""startIndexInSegment"": 633, ""endIndexInSegment"": 795, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""at registration or for your account."", ""startIndexInSegment"": 170, ""endIndexInSegment"": 206, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""promotional materials (e.g., newsletters) or notifications related to the FSD Services"", ""startIndexInSegment"": 43, ""endIndexInSegment"": 129, ""value"": ""Marketing""}}",133,169
260,20737,3842,26,First Party Collection/Use,0,"FSD may periodically send promotional materials (e.g., newsletters) or notifications related to the FSD Services","{""Collection Mode"": {""selectedText"": ""the email address you provided to us"", ""startIndexInSegment"": 133, ""endIndexInSegment"": 169, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""If you have installed a mobile app and you wish to stop receiving push notifications"", ""startIndexInSegment"": 633, ""endIndexInSegment"": 717, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""FSD may periodically send promotional materials (e.g., newsletters) or notifications related to the FSD Services"", ""startIndexInSegment"": 16, ""endIndexInSegment"": 129, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""email address"", ""startIndexInSegment"": 137, ""endIndexInSegment"": 150, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""If you have installed a mobile app and you wish to stop receiving push notifications, you can change the settings either on your mobile device or through the app."", ""startIndexInSegment"": 633, ""endIndexInSegment"": 795, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""at registration or for your account."", ""startIndexInSegment"": 170, ""endIndexInSegment"": 206, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""promotional materials (e.g., newsletters) or notifications related to the FSD Services"", ""startIndexInSegment"": 43, ""endIndexInSegment"": 129, ""value"": ""Marketing""}}",16,129
261,20738,3842,26,First Party Collection/Use,0,the email address you provided to us,"{""Collection Mode"": {""selectedText"": ""the email address you provided to us"", ""startIndexInSegment"": 133, ""endIndexInSegment"": 169, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""send promotional materials"", ""startIndexInSegment"": 38, ""endIndexInSegment"": 64, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""FSD may periodically send promotional materials (e.g., newsletters) or notifications related to the FSD Services"", ""startIndexInSegment"": 16, ""endIndexInSegment"": 129, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""email address"", ""startIndexInSegment"": 137, ""endIndexInSegment"": 150, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""f you want to stop receiving promotional materials from an FSD Service, you can change your FSD account setting,"", ""startIndexInSegment"": 208, ""endIndexInSegment"": 320, ""value"": ""First-party privacy controls""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""at registration or for your account."", ""startIndexInSegment"": 170, ""endIndexInSegment"": 206, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""promotional materials (e.g., newsletters) or notifications related to the FSD Services"", ""startIndexInSegment"": 43, ""endIndexInSegment"": 129, ""value"": ""Marketing""}}",133,169
262,20738,3842,26,First Party Collection/Use,0,"FSD may periodically send promotional materials (e.g., newsletters) or notifications related to the FSD Services","{""Collection Mode"": {""selectedText"": ""the email address you provided to us"", ""startIndexInSegment"": 133, ""endIndexInSegment"": 169, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""send promotional materials"", ""startIndexInSegment"": 38, ""endIndexInSegment"": 64, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""FSD may periodically send promotional materials (e.g., newsletters) or notifications related to the FSD Services"", ""startIndexInSegment"": 16, ""endIndexInSegment"": 129, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""email address"", ""startIndexInSegment"": 137, ""endIndexInSegment"": 150, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""f you want to stop receiving promotional materials from an FSD Service, you can change your FSD account setting,"", ""startIndexInSegment"": 208, ""endIndexInSegment"": 320, ""value"": ""First-party privacy controls""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""at registration or for your account."", ""startIndexInSegment"": 170, ""endIndexInSegment"": 206, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""promotional materials (e.g., newsletters) or notifications related to the FSD Services"", ""startIndexInSegment"": 43, ""endIndexInSegment"": 129, ""value"": ""Marketing""}}",16,129
263,20739,3842,26,First Party Collection/Use,0,the email address you provided to us,"{""Collection Mode"": {""selectedText"": ""the email address you provided to us"", ""startIndexInSegment"": 133, ""endIndexInSegment"": 169, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""send promotional materials"", ""startIndexInSegment"": 38, ""endIndexInSegment"": 64, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""FSD may periodically send promotional materials (e.g., newsletters) or notifications related to the FSD Services"", ""startIndexInSegment"": 16, ""endIndexInSegment"": 129, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""email address"", ""startIndexInSegment"": 137, ""endIndexInSegment"": 150, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""or follow the unsubscribe instructions at the bottom of each email"", ""startIndexInSegment"": 321, ""endIndexInSegment"": 387, ""value"": ""Opt-out link""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""at registration or for your account."", ""startIndexInSegment"": 170, ""endIndexInSegment"": 206, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""promotional materials (e.g., newsletters) or notifications related to the FSD Services"", ""startIndexInSegment"": 43, ""endIndexInSegment"": 129, ""value"": ""Marketing""}}",133,169
264,20739,3842,26,First Party Collection/Use,0,"FSD may periodically send promotional materials (e.g., newsletters) or notifications related to the FSD Services","{""Collection Mode"": {""selectedText"": ""the email address you provided to us"", ""startIndexInSegment"": 133, ""endIndexInSegment"": 169, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""send promotional materials"", ""startIndexInSegment"": 38, ""endIndexInSegment"": 64, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""FSD may periodically send promotional materials (e.g., newsletters) or notifications related to the FSD Services"", ""startIndexInSegment"": 16, ""endIndexInSegment"": 129, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""email address"", ""startIndexInSegment"": 137, ""endIndexInSegment"": 150, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""or follow the unsubscribe instructions at the bottom of each email"", ""startIndexInSegment"": 321, ""endIndexInSegment"": 387, ""value"": ""Opt-out link""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""at registration or for your account."", ""startIndexInSegment"": 170, ""endIndexInSegment"": 206, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""promotional materials (e.g., newsletters) or notifications related to the FSD Services"", ""startIndexInSegment"": 43, ""endIndexInSegment"": 129, ""value"": ""Marketing""}}",16,129
265,21341,3842,26,User Choice/Control,2,"If you want to stop receiving promotional materials from an FSD Service, you can change your FSD account setting,","{""Choice Type"": {""selectedText"": ""If you want to stop receiving promotional materials from an FSD Service, you can change your FSD account setting,"", ""startIndexInSegment"": 207, ""endIndexInSegment"": 320, ""value"": ""First-party privacy controls""}, ""Choice Scope"": {""selectedText"": ""stop receiving promotional materials"", ""startIndexInSegment"": 222, ""endIndexInSegment"": 258, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""you can change your FSD account setting"", ""startIndexInSegment"": 280, ""endIndexInSegment"": 319, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""receiving promotional materials"", ""startIndexInSegment"": 227, ""endIndexInSegment"": 258, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",207,320
266,21341,3842,26,User Choice/Control,2,stop receiving promotional materials,"{""Choice Type"": {""selectedText"": ""If you want to stop receiving promotional materials from an FSD Service, you can change your FSD account setting,"", ""startIndexInSegment"": 207, ""endIndexInSegment"": 320, ""value"": ""First-party privacy controls""}, ""Choice Scope"": {""selectedText"": ""stop receiving promotional materials"", ""startIndexInSegment"": 222, ""endIndexInSegment"": 258, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""you can change your FSD account setting"", ""startIndexInSegment"": 280, ""endIndexInSegment"": 319, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""receiving promotional materials"", ""startIndexInSegment"": 227, ""endIndexInSegment"": 258, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",222,258
267,21341,3842,26,User Choice/Control,2,you can change your FSD account setting,"{""Choice Type"": {""selectedText"": ""If you want to stop receiving promotional materials from an FSD Service, you can change your FSD account setting,"", ""startIndexInSegment"": 207, ""endIndexInSegment"": 320, ""value"": ""First-party privacy controls""}, ""Choice Scope"": {""selectedText"": ""stop receiving promotional materials"", ""startIndexInSegment"": 222, ""endIndexInSegment"": 258, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""you can change your FSD account setting"", ""startIndexInSegment"": 280, ""endIndexInSegment"": 319, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""receiving promotional materials"", ""startIndexInSegment"": 227, ""endIndexInSegment"": 258, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",280,319
268,21342,3842,26,User Choice/Control,2,"follow the unsubscribe instructions at the bottom of each email,","{""Choice Type"": {""selectedText"": ""follow the unsubscribe instructions at the bottom of each email,"", ""startIndexInSegment"": 324, ""endIndexInSegment"": 388, ""value"": ""Opt-out link""}, ""Choice Scope"": {""selectedText"": ""stop receiving promotional materials"", ""startIndexInSegment"": 222, ""endIndexInSegment"": 258, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""you can change your FSD account setting"", ""startIndexInSegment"": 280, ""endIndexInSegment"": 319, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""receiving promotional materials"", ""startIndexInSegment"": 227, ""endIndexInSegment"": 258, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",324,388
269,21342,3842,26,User Choice/Control,2,stop receiving promotional materials,"{""Choice Type"": {""selectedText"": ""follow the unsubscribe instructions at the bottom of each email,"", ""startIndexInSegment"": 324, ""endIndexInSegment"": 388, ""value"": ""Opt-out link""}, ""Choice Scope"": {""selectedText"": ""stop receiving promotional materials"", ""startIndexInSegment"": 222, ""endIndexInSegment"": 258, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""you can change your FSD account setting"", ""startIndexInSegment"": 280, ""endIndexInSegment"": 319, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""receiving promotional materials"", ""startIndexInSegment"": 227, ""endIndexInSegment"": 258, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",222,258
270,21342,3842,26,User Choice/Control,2,you can change your FSD account setting,"{""Choice Type"": {""selectedText"": ""follow the unsubscribe instructions at the bottom of each email,"", ""startIndexInSegment"": 324, ""endIndexInSegment"": 388, ""value"": ""Opt-out link""}, ""Choice Scope"": {""selectedText"": ""stop receiving promotional materials"", ""startIndexInSegment"": 222, ""endIndexInSegment"": 258, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""you can change your FSD account setting"", ""startIndexInSegment"": 280, ""endIndexInSegment"": 319, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""receiving promotional materials"", ""startIndexInSegment"": 227, ""endIndexInSegment"": 258, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",280,319
271,21343,3842,26,User Choice/Control,2,"send an email to the applicable FSD Service email contact for ""Privacy Policy matters"" listed here","{""Choice Type"": {""selectedText"": ""send an email to the applicable FSD Service email contact for \""Privacy Policy matters\"" listed here"", ""startIndexInSegment"": 392, ""endIndexInSegment"": 490, ""value"": ""Opt-out via contacting company""}, ""Choice Scope"": {""selectedText"": ""stop receiving promotional materials"", ""startIndexInSegment"": 222, ""endIndexInSegment"": 258, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""you can change your FSD account setting"", ""startIndexInSegment"": 280, ""endIndexInSegment"": 319, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""receiving promotional materials"", ""startIndexInSegment"": 227, ""endIndexInSegment"": 258, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",392,490
272,21343,3842,26,User Choice/Control,2,stop receiving promotional materials,"{""Choice Type"": {""selectedText"": ""send an email to the applicable FSD Service email contact for \""Privacy Policy matters\"" listed here"", ""startIndexInSegment"": 392, ""endIndexInSegment"": 490, ""value"": ""Opt-out via contacting company""}, ""Choice Scope"": {""selectedText"": ""stop receiving promotional materials"", ""startIndexInSegment"": 222, ""endIndexInSegment"": 258, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""you can change your FSD account setting"", ""startIndexInSegment"": 280, ""endIndexInSegment"": 319, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""receiving promotional materials"", ""startIndexInSegment"": 227, ""endIndexInSegment"": 258, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",222,258
273,21343,3842,26,User Choice/Control,2,you can change your FSD account setting,"{""Choice Type"": {""selectedText"": ""send an email to the applicable FSD Service email contact for \""Privacy Policy matters\"" listed here"", ""startIndexInSegment"": 392, ""endIndexInSegment"": 490, ""value"": ""Opt-out via contacting company""}, ""Choice Scope"": {""selectedText"": ""stop receiving promotional materials"", ""startIndexInSegment"": 222, ""endIndexInSegment"": 258, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""you can change your FSD account setting"", ""startIndexInSegment"": 280, ""endIndexInSegment"": 319, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""receiving promotional materials"", ""startIndexInSegment"": 227, ""endIndexInSegment"": 258, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",280,319
274,22686,3842,26,User Choice/Control,2,"you can change your FSD account setting,","{""Choice Type"": {""selectedText"": ""you can change your FSD account setting,"", ""startIndexInSegment"": 280, ""endIndexInSegment"": 320, ""value"": ""First-party privacy controls""}, ""Choice Scope"": {""selectedText"": ""If you want to stop receiving promotional materials from an FSD Service,"", ""startIndexInSegment"": 207, ""endIndexInSegment"": 279, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""account."", ""startIndexInSegment"": 198, ""endIndexInSegment"": 206, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""FSD may periodically send promotional materials (e.g., newsletters) or notifications related to the FSD Services to the email address you provided to us at registration or for your account."", ""startIndexInSegment"": 17, ""endIndexInSegment"": 206, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""email address"", ""startIndexInSegment"": 137, ""endIndexInSegment"": 150, ""value"": ""Contact""}}",280,320
275,22686,3842,26,User Choice/Control,2,"If you want to stop receiving promotional materials from an FSD Service,","{""Choice Type"": {""selectedText"": ""you can change your FSD account setting,"", ""startIndexInSegment"": 280, ""endIndexInSegment"": 320, ""value"": ""First-party privacy controls""}, ""Choice Scope"": {""selectedText"": ""If you want to stop receiving promotional materials from an FSD Service,"", ""startIndexInSegment"": 207, ""endIndexInSegment"": 279, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""account."", ""startIndexInSegment"": 198, ""endIndexInSegment"": 206, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""FSD may periodically send promotional materials (e.g., newsletters) or notifications related to the FSD Services to the email address you provided to us at registration or for your account."", ""startIndexInSegment"": 17, ""endIndexInSegment"": 206, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""email address"", ""startIndexInSegment"": 137, ""endIndexInSegment"": 150, ""value"": ""Contact""}}",207,279
276,22686,3842,26,User Choice/Control,2,account.,"{""Choice Type"": {""selectedText"": ""you can change your FSD account setting,"", ""startIndexInSegment"": 280, ""endIndexInSegment"": 320, ""value"": ""First-party privacy controls""}, ""Choice Scope"": {""selectedText"": ""If you want to stop receiving promotional materials from an FSD Service,"", ""startIndexInSegment"": 207, ""endIndexInSegment"": 279, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""account."", ""startIndexInSegment"": 198, ""endIndexInSegment"": 206, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""FSD may periodically send promotional materials (e.g., newsletters) or notifications related to the FSD Services to the email address you provided to us at registration or for your account."", ""startIndexInSegment"": 17, ""endIndexInSegment"": 206, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""email address"", ""startIndexInSegment"": 137, ""endIndexInSegment"": 150, ""value"": ""Contact""}}",198,206
277,22687,3842,26,User Choice/Control,2,"follow the unsubscribe instructions at the bottom of each email,","{""Choice Type"": {""selectedText"": ""follow the unsubscribe instructions at the bottom of each email,"", ""startIndexInSegment"": 324, ""endIndexInSegment"": 388, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""If you want to stop receiving promotional materials from an FSD Service,"", ""startIndexInSegment"": 207, ""endIndexInSegment"": 279, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""account."", ""startIndexInSegment"": 198, ""endIndexInSegment"": 206, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""FSD may periodically send promotional materials (e.g., newsletters) or notifications related to the FSD Services to the email address you provided to us at registration or for your account."", ""startIndexInSegment"": 17, ""endIndexInSegment"": 206, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""email address"", ""startIndexInSegment"": 137, ""endIndexInSegment"": 150, ""value"": ""Contact""}}",324,388
278,22687,3842,26,User Choice/Control,2,"If you want to stop receiving promotional materials from an FSD Service,","{""Choice Type"": {""selectedText"": ""follow the unsubscribe instructions at the bottom of each email,"", ""startIndexInSegment"": 324, ""endIndexInSegment"": 388, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""If you want to stop receiving promotional materials from an FSD Service,"", ""startIndexInSegment"": 207, ""endIndexInSegment"": 279, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""account."", ""startIndexInSegment"": 198, ""endIndexInSegment"": 206, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""FSD may periodically send promotional materials (e.g., newsletters) or notifications related to the FSD Services to the email address you provided to us at registration or for your account."", ""startIndexInSegment"": 17, ""endIndexInSegment"": 206, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""email address"", ""startIndexInSegment"": 137, ""endIndexInSegment"": 150, ""value"": ""Contact""}}",207,279
279,22687,3842,26,User Choice/Control,2,account.,"{""Choice Type"": {""selectedText"": ""follow the unsubscribe instructions at the bottom of each email,"", ""startIndexInSegment"": 324, ""endIndexInSegment"": 388, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""If you want to stop receiving promotional materials from an FSD Service,"", ""startIndexInSegment"": 207, ""endIndexInSegment"": 279, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""account."", ""startIndexInSegment"": 198, ""endIndexInSegment"": 206, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""FSD may periodically send promotional materials (e.g., newsletters) or notifications related to the FSD Services to the email address you provided to us at registration or for your account."", ""startIndexInSegment"": 17, ""endIndexInSegment"": 206, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""email address"", ""startIndexInSegment"": 137, ""endIndexInSegment"": 150, ""value"": ""Contact""}}",198,206
280,22688,3842,26,User Choice/Control,2,"send an email to the applicable FSD Service email contact for ""Privacy Policy matters"" listed here.","{""Choice Type"": {""selectedText"": ""send an email to the applicable FSD Service email contact for \""Privacy Policy matters\"" listed here."", ""startIndexInSegment"": 392, ""endIndexInSegment"": 491, ""value"": ""Opt-out via contacting company""}, ""Choice Scope"": {""selectedText"": ""If you want to stop receiving promotional materials from an FSD Service,"", ""startIndexInSegment"": 207, ""endIndexInSegment"": 279, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""account."", ""startIndexInSegment"": 198, ""endIndexInSegment"": 206, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""FSD may periodically send promotional materials (e.g., newsletters) or notifications related to the FSD Services to the email address you provided to us at registration or for your account."", ""startIndexInSegment"": 17, ""endIndexInSegment"": 206, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""email address"", ""startIndexInSegment"": 137, ""endIndexInSegment"": 150, ""value"": ""Contact""}}",392,491
281,22688,3842,26,User Choice/Control,2,"If you want to stop receiving promotional materials from an FSD Service,","{""Choice Type"": {""selectedText"": ""send an email to the applicable FSD Service email contact for \""Privacy Policy matters\"" listed here."", ""startIndexInSegment"": 392, ""endIndexInSegment"": 491, ""value"": ""Opt-out via contacting company""}, ""Choice Scope"": {""selectedText"": ""If you want to stop receiving promotional materials from an FSD Service,"", ""startIndexInSegment"": 207, ""endIndexInSegment"": 279, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""account."", ""startIndexInSegment"": 198, ""endIndexInSegment"": 206, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""FSD may periodically send promotional materials (e.g., newsletters) or notifications related to the FSD Services to the email address you provided to us at registration or for your account."", ""startIndexInSegment"": 17, ""endIndexInSegment"": 206, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""email address"", ""startIndexInSegment"": 137, ""endIndexInSegment"": 150, ""value"": ""Contact""}}",207,279
282,22688,3842,26,User Choice/Control,2,account.,"{""Choice Type"": {""selectedText"": ""send an email to the applicable FSD Service email contact for \""Privacy Policy matters\"" listed here."", ""startIndexInSegment"": 392, ""endIndexInSegment"": 491, ""value"": ""Opt-out via contacting company""}, ""Choice Scope"": {""selectedText"": ""If you want to stop receiving promotional materials from an FSD Service,"", ""startIndexInSegment"": 207, ""endIndexInSegment"": 279, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""account."", ""startIndexInSegment"": 198, ""endIndexInSegment"": 206, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""FSD may periodically send promotional materials (e.g., newsletters) or notifications related to the FSD Services to the email address you provided to us at registration or for your account."", ""startIndexInSegment"": 17, ""endIndexInSegment"": 206, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""email address"", ""startIndexInSegment"": 137, ""endIndexInSegment"": 150, ""value"": ""Contact""}}",198,206
283,22690,3842,26,User Choice/Control,2,on your mobile device,"{""Choice Type"": {""selectedText"": ""on your mobile device"", ""startIndexInSegment"": 754, ""endIndexInSegment"": 775, ""value"": ""Browser/device privacy controls""}, ""Choice Scope"": {""selectedText"": ""receiving push notifications"", ""startIndexInSegment"": 689, ""endIndexInSegment"": 717, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""push notifications"", ""startIndexInSegment"": 699, ""endIndexInSegment"": 717, ""value"": ""Additional service/feature""}, ""Personal Information Type"": {""selectedText"": ""notifications"", ""startIndexInSegment"": 704, ""endIndexInSegment"": 717, ""value"": ""Contact""}}",754,775
284,22690,3842,26,User Choice/Control,2,receiving push notifications,"{""Choice Type"": {""selectedText"": ""on your mobile device"", ""startIndexInSegment"": 754, ""endIndexInSegment"": 775, ""value"": ""Browser/device privacy controls""}, ""Choice Scope"": {""selectedText"": ""receiving push notifications"", ""startIndexInSegment"": 689, ""endIndexInSegment"": 717, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""push notifications"", ""startIndexInSegment"": 699, ""endIndexInSegment"": 717, ""value"": ""Additional service/feature""}, ""Personal Information Type"": {""selectedText"": ""notifications"", ""startIndexInSegment"": 704, ""endIndexInSegment"": 717, ""value"": ""Contact""}}",689,717
285,22691,3842,26,User Choice/Control,2,through the app,"{""Choice Type"": {""selectedText"": ""through the app"", ""startIndexInSegment"": 779, ""endIndexInSegment"": 794, ""value"": ""First-party privacy controls""}, ""Choice Scope"": {""selectedText"": ""receiving push notifications"", ""startIndexInSegment"": 689, ""endIndexInSegment"": 717, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""push notifications"", ""startIndexInSegment"": 699, ""endIndexInSegment"": 717, ""value"": ""Additional service/feature""}, ""Personal Information Type"": {""selectedText"": ""notifications"", ""startIndexInSegment"": 704, ""endIndexInSegment"": 717, ""value"": ""Contact""}}",779,794
