,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
381,610,3622,39,First Party Collection/Use,0,"We, along with third parties, also may use technologies called beacons (or pixels) that communicate information from your device to a server.","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 490, ""startIndexInSegment"": 465, ""selectedText"": ""IP address of your device"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 38, ""selectedText"": ""We, along with third parties, also may use technologies called beacons (or pixels) that communicate information from your device to a server."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 649, ""startIndexInSegment"": 631, ""selectedText"": ""to provide content"", ""value"": ""Personalization/Customization""}}",38,179
382,612,3622,39,Third Party Sharing/Collection,1,third parties,"{""Third Party Entity"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 53, ""selectedText"": ""third parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 596, ""startIndexInSegment"": 565, ""selectedText"": ""analyze the use of our Services"", ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""endIndexInSegment"": 490, ""startIndexInSegment"": 461, ""selectedText"": ""the IP address of your device"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 68, ""selectedText"": ""also may use technologies called beacons (or pixels) that communicate information from your device to a server."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",53,66
383,612,3622,39,Third Party Sharing/Collection,1,also may use technologies called beacons (or pixels) that communicate information from your device to a server.,"{""Third Party Entity"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 53, ""selectedText"": ""third parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 596, ""startIndexInSegment"": 565, ""selectedText"": ""analyze the use of our Services"", ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""endIndexInSegment"": 490, ""startIndexInSegment"": 461, ""selectedText"": ""the IP address of your device"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 68, ""selectedText"": ""also may use technologies called beacons (or pixels) that communicate information from your device to a server."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",68,179
384,614,3622,39,Third Party Sharing/Collection,1,third parties,"{""Third Party Entity"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 53, ""selectedText"": ""third parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 687, ""startIndexInSegment"": 631, ""selectedText"": ""to provide content and ads that are more relevant to you"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 490, ""startIndexInSegment"": 461, ""selectedText"": ""the IP address of your device"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 68, ""selectedText"": ""also may use technologies called beacons (or pixels) that communicate information from your device to a server."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",53,66
385,614,3622,39,Third Party Sharing/Collection,1,also may use technologies called beacons (or pixels) that communicate information from your device to a server.,"{""Third Party Entity"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 53, ""selectedText"": ""third parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 687, ""startIndexInSegment"": 631, ""selectedText"": ""to provide content and ads that are more relevant to you"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 490, ""startIndexInSegment"": 461, ""selectedText"": ""the IP address of your device"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 68, ""selectedText"": ""also may use technologies called beacons (or pixels) that communicate information from your device to a server."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",68,179
386,615,3622,39,Third Party Sharing/Collection,1,third parties,"{""Third Party Entity"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 53, ""selectedText"": ""third parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 687, ""startIndexInSegment"": 631, ""selectedText"": ""to provide content and ads that are more relevant to you"", ""value"": ""Personalization/Customization""}, ""Personal Information Type"": {""endIndexInSegment"": 456, ""startIndexInSegment"": 321, ""selectedText"": ""know when you have viewed particular content or a particular email message, determine the time and date on which you viewed the beacon,"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 68, ""selectedText"": ""also may use technologies called beacons (or pixels) that communicate information from your device to a server."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",53,66
387,615,3622,39,Third Party Sharing/Collection,1,also may use technologies called beacons (or pixels) that communicate information from your device to a server.,"{""Third Party Entity"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 53, ""selectedText"": ""third parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 687, ""startIndexInSegment"": 631, ""selectedText"": ""to provide content and ads that are more relevant to you"", ""value"": ""Personalization/Customization""}, ""Personal Information Type"": {""endIndexInSegment"": 456, ""startIndexInSegment"": 321, ""selectedText"": ""know when you have viewed particular content or a particular email message, determine the time and date on which you viewed the beacon,"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 68, ""selectedText"": ""also may use technologies called beacons (or pixels) that communicate information from your device to a server."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",68,179
388,1323,3622,39,First Party Collection/Use,0,"We, along with third parties, also may use technologies called beacons (or pixels) that communicate information from your device to a server.","{""Collection Mode"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 38, ""selectedText"": ""We, along with third parties, also may use technologies called beacons (or pixels) that communicate information from your device to a server."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 38, ""selectedText"": ""We, along with third parties, also may use technologies called beacons (or pixels) that communicate information from your device to a server."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 108, ""startIndexInSegment"": 101, ""selectedText"": ""beacons"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 38, ""selectedText"": ""We, along with third parties, also may use technologies called beacons (or pixels) that communicate information from your device to a server."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 596, ""startIndexInSegment"": 492, ""selectedText"": ""We and third parties use beacons for a variety of purposes, including to analyze the use of our Services"", ""value"": ""Analytics/Research""}}",38,179
389,1323,3622,39,First Party Collection/Use,0,"We, along with third parties, also may use technologies called beacons (or pixels) that communicate information from your device to a server.","{""Collection Mode"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 38, ""selectedText"": ""We, along with third parties, also may use technologies called beacons (or pixels) that communicate information from your device to a server."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 38, ""selectedText"": ""We, along with third parties, also may use technologies called beacons (or pixels) that communicate information from your device to a server."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 108, ""startIndexInSegment"": 101, ""selectedText"": ""beacons"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 38, ""selectedText"": ""We, along with third parties, also may use technologies called beacons (or pixels) that communicate information from your device to a server."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 596, ""startIndexInSegment"": 492, ""selectedText"": ""We and third parties use beacons for a variety of purposes, including to analyze the use of our Services"", ""value"": ""Analytics/Research""}}",38,179
390,1323,3622,39,First Party Collection/Use,0,"We, along with third parties, also may use technologies called beacons (or pixels) that communicate information from your device to a server.","{""Collection Mode"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 38, ""selectedText"": ""We, along with third parties, also may use technologies called beacons (or pixels) that communicate information from your device to a server."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 38, ""selectedText"": ""We, along with third parties, also may use technologies called beacons (or pixels) that communicate information from your device to a server."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 108, ""startIndexInSegment"": 101, ""selectedText"": ""beacons"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 38, ""selectedText"": ""We, along with third parties, also may use technologies called beacons (or pixels) that communicate information from your device to a server."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 596, ""startIndexInSegment"": 492, ""selectedText"": ""We and third parties use beacons for a variety of purposes, including to analyze the use of our Services"", ""value"": ""Analytics/Research""}}",38,179
391,268,3622,40,First Party Collection/Use,0,kinds of technologies,"{""Collection Mode"": {""endIndexInSegment"": 139, ""startIndexInSegment"": 118, ""selectedText"": ""kinds of technologies"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 228, ""startIndexInSegment"": 149, ""selectedText"": ""Local Shared Objects (also referred to as Flash cookies) and HTML5 local storag"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 843, ""startIndexInSegment"": 661, ""selectedText"": ""he method for disabling HTML5 will vary depending on your browser. For Flash cookies, information about disabling or deleting information contained in Flash cookies can be found here"", ""value"": ""Opt-out link""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 107, ""startIndexInSegment"": 104, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",118,139
392,268,3622,40,First Party Collection/Use,0,may,"{""Collection Mode"": {""endIndexInSegment"": 139, ""startIndexInSegment"": 118, ""selectedText"": ""kinds of technologies"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 228, ""startIndexInSegment"": 149, ""selectedText"": ""Local Shared Objects (also referred to as Flash cookies) and HTML5 local storag"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 843, ""startIndexInSegment"": 661, ""selectedText"": ""he method for disabling HTML5 will vary depending on your browser. For Flash cookies, information about disabling or deleting information contained in Flash cookies can be found here"", ""value"": ""Opt-out link""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 107, ""startIndexInSegment"": 104, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",104,107
393,269,3622,40,Third Party Sharing/Collection,1,"third parties,","{""Third Party Entity"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 89, ""selectedText"": ""third parties,"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 155, ""selectedText"": ""Shared Objects (also referred to as Flash cookies) and HTML5 local storage"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 726, ""startIndexInSegment"": 635, ""selectedText"": ""For HTML5 local storage, the method for disabling HTML5 will vary depending on your browser"", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 107, ""startIndexInSegment"": 104, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 139, ""startIndexInSegment"": 118, ""selectedText"": ""kinds of technologies"", ""value"": ""Track on first party website/app""}}",89,103
394,269,3622,40,Third Party Sharing/Collection,1,kinds of technologies,"{""Third Party Entity"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 89, ""selectedText"": ""third parties,"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 155, ""selectedText"": ""Shared Objects (also referred to as Flash cookies) and HTML5 local storage"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 726, ""startIndexInSegment"": 635, ""selectedText"": ""For HTML5 local storage, the method for disabling HTML5 will vary depending on your browser"", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 107, ""startIndexInSegment"": 104, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 139, ""startIndexInSegment"": 118, ""selectedText"": ""kinds of technologies"", ""value"": ""Track on first party website/app""}}",118,139
395,269,3622,40,Third Party Sharing/Collection,1,may,"{""Third Party Entity"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 89, ""selectedText"": ""third parties,"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 155, ""selectedText"": ""Shared Objects (also referred to as Flash cookies) and HTML5 local storage"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 726, ""startIndexInSegment"": 635, ""selectedText"": ""For HTML5 local storage, the method for disabling HTML5 will vary depending on your browser"", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 107, ""startIndexInSegment"": 104, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 139, ""startIndexInSegment"": 118, ""selectedText"": ""kinds of technologies"", ""value"": ""Track on first party website/app""}}",104,107
396,270,3622,40,Third Party Sharing/Collection,1,"third parties,","{""Third Party Entity"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 89, ""selectedText"": ""third parties,"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 155, ""selectedText"": ""Shared Objects (also referred to as Flash cookies) and HTML5 local storage"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 844, ""startIndexInSegment"": 732, ""selectedText"": ""Flash cookies, information about disabling or deleting information contained in Flash cookies can be found here."", ""value"": ""Opt-out link""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 107, ""startIndexInSegment"": 104, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 139, ""startIndexInSegment"": 118, ""selectedText"": ""kinds of technologies"", ""value"": ""Track on first party website/app""}}",89,103
397,270,3622,40,Third Party Sharing/Collection,1,kinds of technologies,"{""Third Party Entity"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 89, ""selectedText"": ""third parties,"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 155, ""selectedText"": ""Shared Objects (also referred to as Flash cookies) and HTML5 local storage"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 844, ""startIndexInSegment"": 732, ""selectedText"": ""Flash cookies, information about disabling or deleting information contained in Flash cookies can be found here."", ""value"": ""Opt-out link""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 107, ""startIndexInSegment"": 104, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 139, ""startIndexInSegment"": 118, ""selectedText"": ""kinds of technologies"", ""value"": ""Track on first party website/app""}}",118,139
398,270,3622,40,Third Party Sharing/Collection,1,may,"{""Third Party Entity"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 89, ""selectedText"": ""third parties,"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 155, ""selectedText"": ""Shared Objects (also referred to as Flash cookies) and HTML5 local storage"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 844, ""startIndexInSegment"": 732, ""selectedText"": ""Flash cookies, information about disabling or deleting information contained in Flash cookies can be found here."", ""value"": ""Opt-out link""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 107, ""startIndexInSegment"": 104, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 139, ""startIndexInSegment"": 118, ""selectedText"": ""kinds of technologies"", ""value"": ""Track on first party website/app""}}",104,107
399,271,3622,40,First Party Collection/Use,0,kinds of technologies,"{""Collection Mode"": {""endIndexInSegment"": 139, ""startIndexInSegment"": 118, ""selectedText"": ""kinds of technologies"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 228, ""startIndexInSegment"": 149, ""selectedText"": ""Local Shared Objects (also referred to as Flash cookies) and HTML5 local storag"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 658, ""startIndexInSegment"": 635, ""selectedText"": ""For HTML5 local storage"", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 107, ""startIndexInSegment"": 104, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",118,139
400,271,3622,40,First Party Collection/Use,0,may,"{""Collection Mode"": {""endIndexInSegment"": 139, ""startIndexInSegment"": 118, ""selectedText"": ""kinds of technologies"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 228, ""startIndexInSegment"": 149, ""selectedText"": ""Local Shared Objects (also referred to as Flash cookies) and HTML5 local storag"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 658, ""startIndexInSegment"": 635, ""selectedText"": ""For HTML5 local storage"", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 107, ""startIndexInSegment"": 104, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",104,107
