,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
351,6149,3723,36,First Party Collection/Use,0,"When you submit information to the Company via our Online Services, or information is collected as described in this Privacy Policy, that information is received by the Company. The Company uses this information to send you promotional materials, to provide you with access to our services, to fulfill product orders, to fulfill ""tell a friend"" requests, and to respond to questions or technical problems. We also use your personal and other information for our internal marketing and demographic studie","{""Collection Mode"": {""endIndexInSegment"": 200, ""startIndexInSegment"": 136, ""selectedText"": ""or information is collected as described in this Privacy Policy,"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 201, ""selectedText"": ""that information is received by the Company."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 571, ""startIndexInSegment"": 68, ""selectedText"": ""When you submit information to the Company via our Online Services, or information is collected as described in this Privacy Policy, that information is received by the Company. The Company uses this information to send you promotional materials, to provide you with access to our services, to fulfill product orders, to fulfill \""tell a friend\"" requests, and to respond to questions or technical problems. We also use your personal and other information for our internal marketing and demographic studie"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 572, ""startIndexInSegment"": 530, ""selectedText"": ""internal marketing and demographic studies"", ""value"": ""Analytics/Research""}}",68,571
352,6150,3723,36,First Party Collection/Use,0,"or information is collected as described in this Privacy Policy,","{""Collection Mode"": {""endIndexInSegment"": 200, ""startIndexInSegment"": 136, ""selectedText"": ""or information is collected as described in this Privacy Policy,"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 201, ""selectedText"": ""that information is received by the Company."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 571, ""startIndexInSegment"": 68, ""selectedText"": ""When you submit information to the Company via our Online Services, or information is collected as described in this Privacy Policy, that information is received by the Company. The Company uses this information to send you promotional materials, to provide you with access to our services, to fulfill product orders, to fulfill \""tell a friend\"" requests, and to respond to questions or technical problems. We also use your personal and other information for our internal marketing and demographic studie"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 472, ""startIndexInSegment"": 427, ""selectedText"": ""to respond to questions or technical problems"", ""value"": ""Service Operation and Security""}}",136,200
353,6150,3723,36,First Party Collection/Use,0,that information is received by the Company.,"{""Collection Mode"": {""endIndexInSegment"": 200, ""startIndexInSegment"": 136, ""selectedText"": ""or information is collected as described in this Privacy Policy,"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 201, ""selectedText"": ""that information is received by the Company."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 571, ""startIndexInSegment"": 68, ""selectedText"": ""When you submit information to the Company via our Online Services, or information is collected as described in this Privacy Policy, that information is received by the Company. The Company uses this information to send you promotional materials, to provide you with access to our services, to fulfill product orders, to fulfill \""tell a friend\"" requests, and to respond to questions or technical problems. We also use your personal and other information for our internal marketing and demographic studie"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 472, ""startIndexInSegment"": 427, ""selectedText"": ""to respond to questions or technical problems"", ""value"": ""Service Operation and Security""}}",201,245
354,6150,3723,36,First Party Collection/Use,0,"When you submit information to the Company via our Online Services, or information is collected as described in this Privacy Policy, that information is received by the Company. The Company uses this information to send you promotional materials, to provide you with access to our services, to fulfill product orders, to fulfill ""tell a friend"" requests, and to respond to questions or technical problems. We also use your personal and other information for our internal marketing and demographic studie","{""Collection Mode"": {""endIndexInSegment"": 200, ""startIndexInSegment"": 136, ""selectedText"": ""or information is collected as described in this Privacy Policy,"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 201, ""selectedText"": ""that information is received by the Company."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 571, ""startIndexInSegment"": 68, ""selectedText"": ""When you submit information to the Company via our Online Services, or information is collected as described in this Privacy Policy, that information is received by the Company. The Company uses this information to send you promotional materials, to provide you with access to our services, to fulfill product orders, to fulfill \""tell a friend\"" requests, and to respond to questions or technical problems. We also use your personal and other information for our internal marketing and demographic studie"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 472, ""startIndexInSegment"": 427, ""selectedText"": ""to respond to questions or technical problems"", ""value"": ""Service Operation and Security""}}",68,571
355,6151,3723,36,First Party Collection/Use,0,"or information is collected as described in this Privacy Policy,","{""Collection Mode"": {""endIndexInSegment"": 200, ""startIndexInSegment"": 136, ""selectedText"": ""or information is collected as described in this Privacy Policy,"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 201, ""selectedText"": ""that information is received by the Company."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 571, ""startIndexInSegment"": 68, ""selectedText"": ""When you submit information to the Company via our Online Services, or information is collected as described in this Privacy Policy, that information is received by the Company. The Company uses this information to send you promotional materials, to provide you with access to our services, to fulfill product orders, to fulfill \""tell a friend\"" requests, and to respond to questions or technical problems. We also use your personal and other information for our internal marketing and demographic studie"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 421, ""startIndexInSegment"": 315, ""selectedText"": ""to provide you with access to our services, to fulfill product orders, to fulfill \""tell a friend\"" requests"", ""value"": ""Basic service/feature""}}",136,200
356,6151,3723,36,First Party Collection/Use,0,that information is received by the Company.,"{""Collection Mode"": {""endIndexInSegment"": 200, ""startIndexInSegment"": 136, ""selectedText"": ""or information is collected as described in this Privacy Policy,"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 201, ""selectedText"": ""that information is received by the Company."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 571, ""startIndexInSegment"": 68, ""selectedText"": ""When you submit information to the Company via our Online Services, or information is collected as described in this Privacy Policy, that information is received by the Company. The Company uses this information to send you promotional materials, to provide you with access to our services, to fulfill product orders, to fulfill \""tell a friend\"" requests, and to respond to questions or technical problems. We also use your personal and other information for our internal marketing and demographic studie"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 421, ""startIndexInSegment"": 315, ""selectedText"": ""to provide you with access to our services, to fulfill product orders, to fulfill \""tell a friend\"" requests"", ""value"": ""Basic service/feature""}}",201,245
357,6151,3723,36,First Party Collection/Use,0,"When you submit information to the Company via our Online Services, or information is collected as described in this Privacy Policy, that information is received by the Company. The Company uses this information to send you promotional materials, to provide you with access to our services, to fulfill product orders, to fulfill ""tell a friend"" requests, and to respond to questions or technical problems. We also use your personal and other information for our internal marketing and demographic studie","{""Collection Mode"": {""endIndexInSegment"": 200, ""startIndexInSegment"": 136, ""selectedText"": ""or information is collected as described in this Privacy Policy,"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 201, ""selectedText"": ""that information is received by the Company."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 571, ""startIndexInSegment"": 68, ""selectedText"": ""When you submit information to the Company via our Online Services, or information is collected as described in this Privacy Policy, that information is received by the Company. The Company uses this information to send you promotional materials, to provide you with access to our services, to fulfill product orders, to fulfill \""tell a friend\"" requests, and to respond to questions or technical problems. We also use your personal and other information for our internal marketing and demographic studie"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 421, ""startIndexInSegment"": 315, ""selectedText"": ""to provide you with access to our services, to fulfill product orders, to fulfill \""tell a friend\"" requests"", ""value"": ""Basic service/feature""}}",68,571
358,6152,3723,36,First Party Collection/Use,0,"or information is collected as described in this Privacy Policy,","{""Collection Mode"": {""endIndexInSegment"": 200, ""startIndexInSegment"": 136, ""selectedText"": ""or information is collected as described in this Privacy Policy,"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 201, ""selectedText"": ""that information is received by the Company."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 571, ""startIndexInSegment"": 68, ""selectedText"": ""When you submit information to the Company via our Online Services, or information is collected as described in this Privacy Policy, that information is received by the Company. The Company uses this information to send you promotional materials, to provide you with access to our services, to fulfill product orders, to fulfill \""tell a friend\"" requests, and to respond to questions or technical problems. We also use your personal and other information for our internal marketing and demographic studie"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 313, ""startIndexInSegment"": 292, ""selectedText"": ""promotional materials"", ""value"": ""Marketing""}}",136,200
359,6152,3723,36,First Party Collection/Use,0,that information is received by the Company.,"{""Collection Mode"": {""endIndexInSegment"": 200, ""startIndexInSegment"": 136, ""selectedText"": ""or information is collected as described in this Privacy Policy,"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 201, ""selectedText"": ""that information is received by the Company."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 571, ""startIndexInSegment"": 68, ""selectedText"": ""When you submit information to the Company via our Online Services, or information is collected as described in this Privacy Policy, that information is received by the Company. The Company uses this information to send you promotional materials, to provide you with access to our services, to fulfill product orders, to fulfill \""tell a friend\"" requests, and to respond to questions or technical problems. We also use your personal and other information for our internal marketing and demographic studie"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 313, ""startIndexInSegment"": 292, ""selectedText"": ""promotional materials"", ""value"": ""Marketing""}}",201,245
360,6152,3723,36,First Party Collection/Use,0,"When you submit information to the Company via our Online Services, or information is collected as described in this Privacy Policy, that information is received by the Company. The Company uses this information to send you promotional materials, to provide you with access to our services, to fulfill product orders, to fulfill ""tell a friend"" requests, and to respond to questions or technical problems. We also use your personal and other information for our internal marketing and demographic studie","{""Collection Mode"": {""endIndexInSegment"": 200, ""startIndexInSegment"": 136, ""selectedText"": ""or information is collected as described in this Privacy Policy,"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 201, ""selectedText"": ""that information is received by the Company."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 571, ""startIndexInSegment"": 68, ""selectedText"": ""When you submit information to the Company via our Online Services, or information is collected as described in this Privacy Policy, that information is received by the Company. The Company uses this information to send you promotional materials, to provide you with access to our services, to fulfill product orders, to fulfill \""tell a friend\"" requests, and to respond to questions or technical problems. We also use your personal and other information for our internal marketing and demographic studie"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 313, ""startIndexInSegment"": 292, ""selectedText"": ""promotional materials"", ""value"": ""Marketing""}}",68,571
361,5086,3723,37,User Choice/Control,2,conditional,"{""Choice Type"": {""endIndexInSegment"": 76, ""startIndexInSegment"": 65, ""selectedText"": ""conditional"", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 165, ""startIndexInSegment"": 87, ""selectedText"": ""ollection, use, storage, transmission and public display of statistical data ("", ""value"": ""First party collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 163, ""startIndexInSegment"": 147, ""selectedText"": ""statistical data"", ""value"": ""Survey data""}}",65,76
362,5086,3723,37,User Choice/Control,2,"ollection, use, storage, transmission and public display of statistical data (","{""Choice Type"": {""endIndexInSegment"": 76, ""startIndexInSegment"": 65, ""selectedText"": ""conditional"", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 165, ""startIndexInSegment"": 87, ""selectedText"": ""ollection, use, storage, transmission and public display of statistical data ("", ""value"": ""First party collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 163, ""startIndexInSegment"": 147, ""selectedText"": ""statistical data"", ""value"": ""Survey data""}}",87,165
363,6153,3723,37,First Party Collection/Use,0,Your participation in tournaments or other online game events,"{""Collection Mode"": {""endIndexInSegment"": 61, ""startIndexInSegment"": 0, ""selectedText"": ""Your participation in tournaments or other online game events"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 163, ""startIndexInSegment"": 82, ""selectedText"": ""our collection, use, storage, transmission and public display of statistical data"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 212, ""startIndexInSegment"": 165, ""selectedText"": ""such as your scores, rankings, and achievements"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 251, ""startIndexInSegment"": 0, ""selectedText"": ""Your participation in tournaments or other online game events is conditional upon our collection, use, storage, transmission and public display of statistical data (such as your scores, rankings, and achievements) generated through your participation."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 61, ""startIndexInSegment"": 0, ""selectedText"": ""Your participation in tournaments or other online game events"", ""value"": ""Additional service/feature""}}",0,61
364,6153,3723,37,First Party Collection/Use,0,"our collection, use, storage, transmission and public display of statistical data","{""Collection Mode"": {""endIndexInSegment"": 61, ""startIndexInSegment"": 0, ""selectedText"": ""Your participation in tournaments or other online game events"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 163, ""startIndexInSegment"": 82, ""selectedText"": ""our collection, use, storage, transmission and public display of statistical data"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 212, ""startIndexInSegment"": 165, ""selectedText"": ""such as your scores, rankings, and achievements"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 251, ""startIndexInSegment"": 0, ""selectedText"": ""Your participation in tournaments or other online game events is conditional upon our collection, use, storage, transmission and public display of statistical data (such as your scores, rankings, and achievements) generated through your participation."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 61, ""startIndexInSegment"": 0, ""selectedText"": ""Your participation in tournaments or other online game events"", ""value"": ""Additional service/feature""}}",82,163
365,6153,3723,37,First Party Collection/Use,0,"Your participation in tournaments or other online game events is conditional upon our collection, use, storage, transmission and public display of statistical data (such as your scores, rankings, and achievements) generated through your participation.","{""Collection Mode"": {""endIndexInSegment"": 61, ""startIndexInSegment"": 0, ""selectedText"": ""Your participation in tournaments or other online game events"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 163, ""startIndexInSegment"": 82, ""selectedText"": ""our collection, use, storage, transmission and public display of statistical data"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 212, ""startIndexInSegment"": 165, ""selectedText"": ""such as your scores, rankings, and achievements"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 251, ""startIndexInSegment"": 0, ""selectedText"": ""Your participation in tournaments or other online game events is conditional upon our collection, use, storage, transmission and public display of statistical data (such as your scores, rankings, and achievements) generated through your participation."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 61, ""startIndexInSegment"": 0, ""selectedText"": ""Your participation in tournaments or other online game events"", ""value"": ""Additional service/feature""}}",0,251
366,6154,3723,37,Third Party Sharing/Collection,1,transmission,"{""Third Party Entity"": {""endIndexInSegment"": 124, ""startIndexInSegment"": 112, ""selectedText"": ""transmission"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 61, ""startIndexInSegment"": 0, ""selectedText"": ""Your participation in tournaments or other online game events"", ""value"": ""Additional service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 124, ""startIndexInSegment"": 112, ""selectedText"": ""transmission"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 124, ""startIndexInSegment"": 112, ""selectedText"": ""transmission"", ""value"": ""Receive/Shared with""}}",112,124
367,6154,3723,37,Third Party Sharing/Collection,1,transmission,"{""Third Party Entity"": {""endIndexInSegment"": 124, ""startIndexInSegment"": 112, ""selectedText"": ""transmission"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 61, ""startIndexInSegment"": 0, ""selectedText"": ""Your participation in tournaments or other online game events"", ""value"": ""Additional service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 124, ""startIndexInSegment"": 112, ""selectedText"": ""transmission"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 124, ""startIndexInSegment"": 112, ""selectedText"": ""transmission"", ""value"": ""Receive/Shared with""}}",112,124
368,6154,3723,37,Third Party Sharing/Collection,1,transmission,"{""Third Party Entity"": {""endIndexInSegment"": 124, ""startIndexInSegment"": 112, ""selectedText"": ""transmission"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 61, ""startIndexInSegment"": 0, ""selectedText"": ""Your participation in tournaments or other online game events"", ""value"": ""Additional service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 124, ""startIndexInSegment"": 112, ""selectedText"": ""transmission"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 124, ""startIndexInSegment"": 112, ""selectedText"": ""transmission"", ""value"": ""Receive/Shared with""}}",112,124
369,6882,3723,37,Practice not covered,10,"Your participation in tournaments or other online game events is conditional upon our collection, use, storage, transmission and public display of statistical data (such as your scores, rankings, and achievements) generated through your participation.","{""Other Type"": {""endIndexInSegment"": 251, ""startIndexInSegment"": 0, ""selectedText"": ""Your participation in tournaments or other online game events is conditional upon our collection, use, storage, transmission and public display of statistical data (such as your scores, rankings, and achievements) generated through your participation."", ""value"": ""Practice not covered""}}",0,251
370,C4318,3723,38,Other,0,"Users of certain Online Services, such as the Rockstar Games Social Club, may be automatically entered into contests as a result of their membership and/or use of certain services. Check www.rockstargames.com/socialclub/events frequently for details regarding contests.","{""Other Type"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 0, ""selectedText"": ""Users of certain Online Services, such as the Rockstar Games Social Club, may be automatically entered into contests as a result of their membership and/or use of certain services. Check www.rockstargames.com/socialclub/events frequently for details regarding contests."", ""value"": ""Other""}}",0,269
371,5088,3723,39,Practice not covered,10,"Online gaming and Social Networking Services are by their very nature open communities where gameplay information including user name, game activity, and leaderboard rankings are publicly posted for other people to see. Therefore, the Company will automatically post certain information, such as your Screen Name or ID and gameplay statistics, within the game, on Social Networking Services, on Online Services, or on specialized game websites. However, we will not post information that we know directly and clearly identifies you (such as your real name or email address) unless you provide that information voluntarily for such use. As with other gameplay information services, your gameplay, leaderboards, and multiplayer match information may appear nested in our games or third-party webpages via frames or widgets.","{""Other Type"": {""endIndexInSegment"": 821, ""startIndexInSegment"": 0, ""selectedText"": ""Online gaming and Social Networking Services are by their very nature open communities where gameplay information including user name, game activity, and leaderboard rankings are publicly posted for other people to see. Therefore, the Company will automatically post certain information, such as your Screen Name or ID and gameplay statistics, within the game, on Social Networking Services, on Online Services, or on specialized game websites. However, we will not post information that we know directly and clearly identifies you (such as your real name or email address) unless you provide that information voluntarily for such use. As with other gameplay information services, your gameplay, leaderboards, and multiplayer match information may appear nested in our games or third-party webpages via frames or widgets."", ""value"": ""Practice not covered""}}",0,821
